date,timestamp,open,high,low,close,volume
2026-03-27T09:00:00Z,1774602000000,2047.79,2051.62,2035.68,2040.96,4410.624971
2026-03-27T10:00:00Z,1774605600000,2041.02,2044.58,1980.25,1991.27,29337.203528
2026-03-27T11:00:00Z,1774609200000,1991.2,1998.25,1981.99,1991.53,10181.805421
2026-03-27T12:00:00Z,1774612800000,1991.58,1993.52,1981.51,1989.16,7570.799152
2026-03-27T13:00:00Z,1774616400000,1989.17,1997.14,1966.88,1978.9,19458.902451
2026-03-27T14:00:00Z,1774620000000,1978.91,1989.64,1971.75,1989.43,9703.507573
2026-03-27T15:00:00Z,1774623600000,1989.32,2009.99,1983.16,1990.98,13589.73149
2026-03-27T16:00:00Z,1774627200000,1990.88,1992.27,1980.05,1986.71,5297.091815
2026-03-27T17:00:00Z,1774630800000,1986.71,1998.25,1974.69,1977.16,5735.162041
2026-03-27T18:00:00Z,1774634400000,1977.16,1986.33,1974.48,1984.31,4183.366948
2026-03-27T19:00:00Z,1774638000000,1984.31,1997.58,1978.93,1991.36,4400.449662
2026-03-27T20:00:00Z,1774641600000,1991.56,1996.0,1979.98,1985.87,3900.980695
2026-03-27T21:00:00Z,1774645200000,1986.0,1991.22,1984.41,1985.87,1046.946828
2026-03-27T22:00:00Z,1774648800000,1985.87,1987.24,1981.81,1985.61,1245.25641
2026-03-27T23:00:00Z,1774652400000,1985.6,1994.19,1980.54,1992.95,2128.311713
2026-03-28T00:00:00Z,1774656000000,1992.81,1995.45,1989.61,1992.75,1609.18483
2026-03-28T01:00:00Z,1774659600000,1992.75,1993.0,1984.81,1990.42,2014.54626
2026-03-28T02:00:00Z,1774663200000,1990.43,1993.83,1982.6,1987.24,1534.433077
2026-03-28T03:00:00Z,1774666800000,1987.26,1991.15,1987.0,1989.09,972.252106
2026-03-28T04:00:00Z,1774670400000,1989.1,1992.49,1987.09,1990.64,811.674298
2026-03-28T05:00:00Z,1774674000000,1990.64,1994.89,1988.15,1994.14,3468.192439
2026-03-28T06:00:00Z,1774677600000,1994.16,2006.91,1993.11,2000.91,4329.497267
2026-03-28T07:00:00Z,1774681200000,2000.91,2008.45,2000.55,2007.2,2864.334858
2026-03-28T08:00:00Z,1774684800000,2007.21,2008.45,1998.2,1999.3,2252.702896
2026-03-28T09:00:00Z,1774688400000,1999.3,1999.95,1995.06,1999.5,1033.266004
2026-03-28T10:00:00Z,1774692000000,1999.5,2004.76,1992.65,1996.82,2320.585885
2026-03-28T11:00:00Z,1774695600000,1996.83,2000.76,1995.87,1997.81,1218.997975
2026-03-28T12:00:00Z,1774699200000,1997.62,2004.35,1992.0,1999.64,2690.58601
2026-03-28T13:00:00Z,1774702800000,1999.65,2046.51,1999.39,2026.59,18199.753248
2026-03-28T14:00:00Z,1774706400000,2026.6,2029.33,2016.05,2020.91,4931.837727
2026-03-28T15:00:00Z,1774710000000,2020.81,2040.03,2018.7,2027.19,6493.483531
2026-03-28T16:00:00Z,1774713600000,2027.2,2030.24,2021.0,2024.71,3139.553526
2026-03-28T17:00:00Z,1774717200000,2024.68,2027.16,2016.7,2020.91,2040.076586
2026-03-28T18:00:00Z,1774720800000,2020.91,2024.71,2020.5,2021.7,647.469534
2026-03-28T19:00:00Z,1774724400000,2021.71,2023.01,2017.38,2020.63,575.674527
2026-03-28T20:00:00Z,1774728000000,2020.63,2026.61,2020.63,2024.68,1574.04755
2026-03-28T21:00:00Z,1774731600000,2024.67,2025.76,2005.76,2009.68,2645.889334
2026-03-28T22:00:00Z,1774735200000,2009.68,2013.54,2005.47,2011.92,1244.21754
2026-03-28T23:00:00Z,1774738800000,2011.91,2011.91,1989.0,1994.66,4731.671457
2026-03-29T00:00:00Z,1774742400000,1994.66,1999.99,1991.47,1999.18,2932.301348
2026-03-29T01:00:00Z,1774746000000,1999.11,2008.6,1997.73,2005.11,2389.275527
2026-03-29T02:00:00Z,1774749600000,2005.15,2010.59,2002.6,2009.19,1316.444076
2026-03-29T03:00:00Z,1774753200000,2009.2,2019.71,2007.07,2011.13,2790.488379
2026-03-29T04:00:00Z,1774756800000,2011.14,2012.79,2004.43,2005.9,1281.514778
2026-03-29T05:00:00Z,1774760400000,2005.9,2007.66,1997.7,2005.55,2225.217725
2026-03-29T06:00:00Z,1774764000000,2005.46,2008.6,2000.13,2004.81,895.37884
2026-03-29T07:00:00Z,1774767600000,2004.82,2009.89,2000.22,2006.06,1042.843833
2026-03-29T08:00:00Z,1774771200000,2006.06,2007.57,2002.52,2004.46,753.771446
2026-03-29T09:00:00Z,1774774800000,2004.47,2005.75,1994.6,1999.19,3145.202832
2026-03-29T10:00:00Z,1774778400000,1999.19,1999.19,1991.72,1996.11,1856.771046
2026-03-29T11:00:00Z,1774782000000,1996.11,2008.72,1995.36,2003.91,1359.010483
2026-03-29T12:00:00Z,1774785600000,2003.91,2005.11,1998.02,2002.05,1202.170339
2026-03-29T13:00:00Z,1774789200000,2002.04,2002.5,1983.33,1987.19,4785.254038
2026-03-29T14:00:00Z,1774792800000,1987.2,2002.41,1984.0,1994.3,3189.737438
2026-03-29T15:00:00Z,1774796400000,1994.31,2000.12,1986.5,1993.08,3451.920341
2026-03-29T16:00:00Z,1774800000000,1993.15,2004.97,1991.81,1998.0,2755.129543
2026-03-29T17:00:00Z,1774803600000,1998.0,2000.46,1987.85,1995.27,1599.350522
2026-03-29T18:00:00Z,1774807200000,1995.5,2002.14,1991.56,1997.4,1839.209636
2026-03-29T19:00:00Z,1774810800000,1997.41,2000.37,1994.51,1996.01,637.470333
2026-03-29T20:00:00Z,1774814400000,1996.01,2009.67,1995.9,2002.7,1331.157516
2026-03-29T21:00:00Z,1774818000000,2002.7,2007.33,2001.65,2006.39,892.672203
2026-03-29T22:00:00Z,1774821600000,2006.4,2006.71,1938.36,1974.01,22001.801394
2026-03-29T23:00:00Z,1774825200000,1974.02,1994.77,1973.77,1984.75,7615.873319
2026-03-30T00:00:00Z,1774828800000,1984.86,2024.56,1980.12,1997.59,11113.140428
2026-03-30T01:00:00Z,1774832400000,1997.6,2016.45,1997.39,2010.35,5747.475992
2026-03-30T02:00:00Z,1774836000000,2010.36,2044.54,2007.7,2029.99,10523.232603
2026-03-30T03:00:00Z,1774839600000,2029.99,2042.85,2027.85,2035.82,3736.622999
2026-03-30T04:00:00Z,1774843200000,2036.11,2053.71,2036.1,2048.55,6475.776163
2026-03-30T05:00:00Z,1774846800000,2048.55,2059.27,2044.77,2047.91,6897.599893
2026-03-30T06:00:00Z,1774850400000,2047.86,2052.51,2040.74,2042.5,3774.059777
2026-03-30T07:00:00Z,1774854000000,2042.51,2068.33,2041.5,2059.8,9518.415348
2026-03-30T08:00:00Z,1774857600000,2059.82,2075.88,2058.31,2062.6,7029.265611
2026-03-30T09:00:00Z,1774861200000,2062.5,2064.2,2054.01,2055.2,3052.28737
2026-03-30T10:00:00Z,1774864800000,2055.21,2058.54,2048.49,2057.96,2834.041689
2026-03-30T11:00:00Z,1774868400000,2058.05,2081.81,2057.71,2071.55,8577.240634
2026-03-30T12:00:00Z,1774872000000,2071.61,2078.75,2069.01,2074.7,3799.479009
2026-03-30T13:00:00Z,1774875600000,2074.71,2085.57,2058.2,2061.04,9376.222251
2026-03-30T14:00:00Z,1774879200000,2060.85,2076.11,2044.01,2072.09,9653.208495
2026-03-30T15:00:00Z,1774882800000,2072.0,2079.99,2062.06,2074.66,5896.541318
2026-03-30T16:00:00Z,1774886400000,2074.55,2075.0,2059.13,2066.62,4374.450893
2026-03-30T17:00:00Z,1774890000000,2066.46,2072.41,2032.06,2041.86,6349.108717
2026-03-30T18:00:00Z,1774893600000,2041.77,2044.27,2028.18,2032.73,3842.945329
2026-03-30T19:00:00Z,1774897200000,2032.59,2032.88,2013.59,2024.11,5211.187915
2026-03-30T20:00:00Z,1774900800000,2024.2,2028.17,2021.35,2023.45,2478.974743
2026-03-30T21:00:00Z,1774904400000,2023.45,2049.99,2021.36,2036.02,5688.06388
2026-03-30T22:00:00Z,1774908000000,2036.11,2044.46,2029.46,2033.3,1744.394
2026-03-30T23:00:00Z,1774911600000,2033.26,2033.3,2014.22,2026.73,3897.92691
2026-03-31T00:00:00Z,1774915200000,2026.78,2041.24,2016.37,2037.13,7919.549028
2026-03-31T01:00:00Z,1774918800000,2037.2,2092.64,2032.51,2073.22,21140.443925
2026-03-31T02:00:00Z,1774922400000,2073.21,2083.09,2067.44,2073.13,3449.668202
2026-03-31T03:00:00Z,1774926000000,2072.96,2076.74,2061.74,2066.89,2741.837952
2026-03-31T04:00:00Z,1774929600000,2066.9,2072.51,2057.12,2060.8,3255.741007
2026-03-31T05:00:00Z,1774933200000,2060.81,2069.2,2054.94,2064.34,2618.964123
2026-03-31T06:00:00Z,1774936800000,2064.38,2065.0,2055.17,2062.4,1605.34155
2026-03-31T07:00:00Z,1774940400000,2062.41,2063.2,2042.13,2055.86,6963.904664
2026-03-31T08:00:00Z,1774944000000,2055.85,2059.12,2035.91,2039.87,5927.753299
2026-03-31T09:00:00Z,1774947600000,2039.87,2044.59,2012.55,2018.61,10113.648593
2026-03-31T10:00:00Z,1774951200000,2018.5,2030.5,2017.16,2026.64,3378.943745
2026-03-31T11:00:00Z,1774954800000,2026.63,2044.78,2023.06,2041.3,10129.38885
2026-03-31T12:00:00Z,1774958400000,2041.35,2058.19,2035.55,2047.78,5238.918616
2026-03-31T13:00:00Z,1774962000000,2047.77,2080.0,2047.77,2075.07,7595.521468
2026-03-31T14:00:00Z,1774965600000,2075.04,2092.0,2037.26,2045.9,18724.896389
2026-03-31T15:00:00Z,1774969200000,2046.04,2078.0,2045.41,2055.0,5989.825922
2026-03-31T16:00:00Z,1774972800000,2054.82,2108.95,2054.41,2091.86,20815.696172
2026-03-31T17:00:00Z,1774976400000,2091.73,2124.78,2088.73,2093.5,17270.724354
2026-03-31T18:00:00Z,1774980000000,2093.41,2115.3,2093.41,2099.99,6223.228668
2026-03-31T19:00:00Z,1774983600000,2099.99,2104.0,2092.29,2096.8,3831.417251
2026-03-31T20:00:00Z,1774987200000,2096.88,2110.77,2096.31,2107.95,2801.27077
2026-03-31T21:00:00Z,1774990800000,2107.95,2109.49,2093.46,2102.4,3205.825327
2026-03-31T22:00:00Z,1774994400000,2102.4,2104.76,2087.82,2096.86,7452.660148
2026-03-31T23:00:00Z,1774998000000,2096.86,2109.39,2093.14,2105.79,5833.192151
2026-04-01T00:00:00Z,1775001600000,2105.61,2117.88,2097.12,2114.93,6398.011228
2026-04-01T01:00:00Z,1775005200000,2115.0,2116.27,2091.55,2093.06,6181.951962
2026-04-01T02:00:00Z,1775008800000,2093.07,2097.1,2081.57,2088.7,5520.909618
2026-04-01T03:00:00Z,1775012400000,2088.74,2106.96,2088.74,2102.96,4059.076741
2026-04-01T04:00:00Z,1775016000000,2102.97,2116.94,2100.63,2111.48,4598.225442
2026-04-01T05:00:00Z,1775019600000,2111.49,2136.61,2106.43,2122.91,9066.983964
2026-04-01T06:00:00Z,1775023200000,2122.91,2156.27,2122.91,2151.11,11889.648329
2026-04-01T07:00:00Z,1775026800000,2151.23,2158.5,2129.86,2130.74,11353.216515
2026-04-01T08:00:00Z,1775030400000,2130.7,2143.2,2125.0,2136.93,7300.596774
2026-04-01T09:00:00Z,1775034000000,2136.93,2140.41,2128.24,2136.54,4215.333373
2026-04-01T10:00:00Z,1775037600000,2136.55,2138.0,2126.29,2132.66,4901.925852
2026-04-01T11:00:00Z,1775041200000,2132.65,2140.15,2130.9,2135.7,5143.641947
2026-04-01T12:00:00Z,1775044800000,2135.68,2149.71,2122.14,2131.3,10836.602068
2026-04-01T13:00:00Z,1775048400000,2131.27,2135.2,2108.36,2119.39,14937.33592
2026-04-01T14:00:00Z,1775052000000,2119.39,2130.5,2114.45,2126.85,8896.78988
2026-04-01T15:00:00Z,1775055600000,2126.86,2138.22,2122.21,2135.07,6143.15238
2026-04-01T16:00:00Z,1775059200000,2135.01,2152.97,2125.0,2146.1,7179.817452
2026-04-01T17:00:00Z,1775062800000,2146.09,2168.0,2133.85,2137.29,10075.097961
2026-04-01T18:00:00Z,1775066400000,2137.25,2137.9,2123.77,2128.93,5576.236818
2026-04-01T19:00:00Z,1775070000000,2128.94,2145.64,2127.48,2141.29,3224.028869
2026-04-01T20:00:00Z,1775073600000,2141.36,2147.45,2130.39,2143.61,4507.500358
2026-04-01T21:00:00Z,1775077200000,2143.65,2165.43,2143.07,2156.81,6389.682859
2026-04-01T22:00:00Z,1775080800000,2156.8,2158.48,2137.79,2139.91,5473.354625
2026-04-01T23:00:00Z,1775084400000,2139.91,2145.96,2135.43,2140.22,2859.575932
2026-04-02T00:00:00Z,1775088000000,2140.11,2159.07,2136.11,2155.92,4382.175686
2026-04-02T01:00:00Z,1775091600000,2155.93,2155.93,2088.2,2100.0,23885.884716
2026-04-02T02:00:00Z,1775095200000,2100.09,2100.09,2064.23,2074.1,13943.529043
2026-04-02T03:00:00Z,1775098800000,2074.09,2076.84,2046.12,2056.21,12683.319139
2026-04-02T04:00:00Z,1775102400000,2056.21,2058.71,2042.0,2044.82,6263.745679
2026-04-02T05:00:00Z,1775106000000,2044.82,2051.68,2038.5,2050.14,4029.541497
2026-04-02T06:00:00Z,1775109600000,2050.31,2054.05,2045.75,2050.17,3624.157084
2026-04-02T07:00:00Z,1775113200000,2050.17,2056.92,2044.49,2056.31,6417.525378
2026-04-02T08:00:00Z,1775116800000,2056.31,2056.31,2045.6,2046.35,3858.580562
2026-04-02T09:00:00Z,1775120400000,2046.36,2048.32,2039.12,2044.1,3308.525364
2026-04-02T10:00:00Z,1775124000000,2044.09,2045.1,2032.12,2039.09,4321.980271
2026-04-02T11:00:00Z,1775127600000,2039.1,2040.63,2023.69,2033.2,4846.70676
2026-04-02T12:00:00Z,1775131200000,2033.2,2033.85,2024.64,2027.24,4168.241651
2026-04-02T13:00:00Z,1775134800000,2027.27,2041.38,2017.09,2039.34,9782.120402
2026-04-02T14:00:00Z,1775138400000,2039.21,2072.27,2032.8,2063.77,16374.890763
2026-04-02T15:00:00Z,1775142000000,2063.78,2067.93,2048.42,2059.51,6621.085197
2026-04-02T16:00:00Z,1775145600000,2059.52,2076.54,2052.17,2063.25,6435.94177
2026-04-02T17:00:00Z,1775149200000,2063.25,2072.62,2044.58,2047.2,5064.08803
2026-04-02T18:00:00Z,1775152800000,2047.2,2063.17,2043.64,2058.45,1849.396367
2026-04-02T19:00:00Z,1775156400000,2058.5,2066.65,2055.0,2065.39,2103.329112
2026-04-02T20:00:00Z,1775160000000,2065.63,2074.15,2061.11,2068.16,2843.148058
2026-04-02T21:00:00Z,1775163600000,2068.16,2070.6,2056.0,2063.5,1561.039495
2026-04-02T22:00:00Z,1775167200000,2063.48,2065.0,2053.45,2060.06,1543.498432
2026-04-02T23:00:00Z,1775170800000,2060.15,2062.34,2053.92,2057.09,1807.14106
2026-04-03T00:00:00Z,1775174400000,2057.1,2059.59,2050.05,2053.02,1031.191945
2026-04-03T01:00:00Z,1775178000000,2053.03,2062.49,2045.21,2050.51,2662.629961
2026-04-03T02:00:00Z,1775181600000,2050.55,2060.16,2040.61,2052.54,2546.818553
2026-04-03T03:00:00Z,1775185200000,2052.55,2057.25,2050.01,2053.95,1323.193606
2026-04-03T04:00:00Z,1775188800000,2053.94,2057.95,2048.63,2054.64,1258.310727
2026-04-03T05:00:00Z,1775192400000,2054.65,2064.86,2047.31,2057.05,2189.971845
2026-04-03T06:00:00Z,1775196000000,2057.05,2066.89,2055.01,2063.75,2238.096449
2026-04-03T07:00:00Z,1775199600000,2063.76,2075.52,2062.08,2066.27,2775.830869
2026-04-03T08:00:00Z,1775203200000,2066.29,2072.33,2058.75,2061.04,5624.863481
2026-04-03T09:00:00Z,1775206800000,2061.05,2064.44,2057.15,2061.45,1547.595128
2026-04-03T10:00:00Z,1775210400000,2061.4,2061.4,2053.5,2060.1,1778.529758
2026-04-03T11:00:00Z,1775214000000,2060.1,2065.37,2057.74,2063.16,2179.100341
2026-04-03T12:00:00Z,1775217600000,2063.16,2082.38,2045.35,2050.19,7349.662054
2026-04-03T13:00:00Z,1775221200000,2050.2,2051.4,2041.79,2048.21,2573.770963
2026-04-03T14:00:00Z,1775224800000,2048.22,2057.3,2045.51,2054.56,2210.218093
2026-04-03T15:00:00Z,1775228400000,2054.59,2057.95,2049.46,2051.4,1449.097857
2026-04-03T16:00:00Z,1775232000000,2051.41,2056.79,2050.0,2054.98,1433.406103
2026-04-03T17:00:00Z,1775235600000,2054.96,2055.5,2043.79,2050.31,1324.118567
2026-04-03T18:00:00Z,1775239200000,2050.3,2053.48,2047.92,2049.5,1406.292378
2026-04-03T19:00:00Z,1775242800000,2049.48,2054.62,2045.4,2052.8,1410.42583
2026-04-03T20:00:00Z,1775246400000,2052.81,2055.25,2052.02,2052.77,445.172508
2026-04-03T21:00:00Z,1775250000000,2052.78,2061.47,2052.66,2058.45,1544.495435
2026-04-03T22:00:00Z,1775253600000,2058.51,2059.95,2049.74,2052.24,859.559089
2026-04-03T23:00:00Z,1775257200000,2052.25,2054.5,2049.49,2054.02,738.715054
2026-04-04T00:00:00Z,1775260800000,2054.02,2054.19,2051.66,2052.42,378.937982
2026-04-04T01:00:00Z,1775264400000,2052.42,2054.02,2049.7,2051.7,685.596765
2026-04-04T02:00:00Z,1775268000000,2051.7,2053.82,2048.06,2050.31,1363.203822
2026-04-04T03:00:00Z,1775271600000,2050.34,2052.32,2049.55,2050.05,2993.416202
2026-04-04T04:00:00Z,1775275200000,2050.05,2051.74,2048.51,2051.15,923.75514
2026-04-04T05:00:00Z,1775278800000,2051.15,2055.03,2049.87,2053.82,1178.244999
2026-04-04T06:00:00Z,1775282400000,2053.86,2058.06,2052.73,2056.46,995.222247
2026-04-04T07:00:00Z,1775286000000,2056.46,2057.15,2051.57,2053.87,965.531073
2026-04-04T08:00:00Z,1775289600000,2053.91,2055.44,2048.91,2050.45,885.535567
2026-04-04T09:00:00Z,1775293200000,2050.5,2051.94,2049.2,2050.45,879.989655
2026-04-04T10:00:00Z,1775296800000,2050.45,2054.99,2047.56,2054.23,1207.178942
2026-04-04T11:00:00Z,1775300400000,2054.25,2055.0,2051.25,2052.02,905.095156
2026-04-04T12:00:00Z,1775304000000,2052.02,2053.44,2048.12,2050.05,958.141706
2026-04-04T13:00:00Z,1775307600000,2050.05,2054.98,2049.6,2053.61,1118.663136
2026-04-04T14:00:00Z,1775311200000,2053.61,2054.89,2044.02,2053.05,1209.475044
2026-04-04T15:00:00Z,1775314800000,2053.15,2062.17,2052.06,2056.29,2378.713502
2026-04-04T16:00:00Z,1775318400000,2056.29,2062.18,2053.26,2055.59,2020.148261
2026-04-04T17:00:00Z,1775322000000,2055.6,2058.12,2052.79,2056.98,771.472538
2026-04-04T18:00:00Z,1775325600000,2057.02,2058.5,2055.02,2055.39,541.167526
2026-04-04T19:00:00Z,1775329200000,2055.4,2084.05,2055.15,2064.66,5599.700869
2026-04-04T20:00:00Z,1775332800000,2064.66,2065.0,2060.03,2062.99,1172.973466
2026-04-04T21:00:00Z,1775336400000,2063.0,2071.93,2062.91,2068.87,1413.102964
2026-04-04T22:00:00Z,1775340000000,2068.87,2072.32,2068.27,2069.19,838.792249
2026-04-04T23:00:00Z,1775343600000,2069.15,2069.2,2062.61,2065.57,876.459338
2026-04-05T00:00:00Z,1775347200000,2065.57,2065.7,2060.34,2062.29,920.92587
2026-04-05T01:00:00Z,1775350800000,2062.3,2062.59,2056.87,2057.25,1568.389833
2026-04-05T02:00:00Z,1775354400000,2057.26,2059.85,2053.61,2059.7,1365.717341
2026-04-05T03:00:00Z,1775358000000,2059.7,2060.53,2055.1,2056.65,424.787148
2026-04-05T04:00:00Z,1775361600000,2056.68,2058.18,2053.97,2055.2,573.2864
2026-04-05T05:00:00Z,1775365200000,2055.2,2056.89,2047.22,2048.78,1738.938766
2026-04-05T06:00:00Z,1775368800000,2048.8,2049.4,2026.84,2038.2,9085.137014
2026-04-05T07:00:00Z,1775372400000,2038.21,2042.68,2033.28,2037.26,2224.086606
2026-04-05T08:00:00Z,1775376000000,2037.25,2040.17,2035.81,2039.45,1175.639999
2026-04-05T09:00:00Z,1775379600000,2039.45,2046.09,2039.1,2044.48,1715.6749
2026-04-05T10:00:00Z,1775383200000,2044.46,2052.76,2042.32,2044.75,1489.479238
2026-04-05T11:00:00Z,1775386800000,2044.75,2045.82,2040.35,2041.95,875.448248
2026-04-05T12:00:00Z,1775390400000,2041.96,2041.96,2021.66,2028.6,5996.343491
2026-04-05T13:00:00Z,1775394000000,2028.54,2037.75,2025.51,2036.5,1987.55257
2026-04-05T14:00:00Z,1775397600000,2036.51,2043.19,2035.0,2038.59,2148.362515
2026-04-05T15:00:00Z,1775401200000,2038.6,2070.0,2034.29,2053.84,9610.391129
2026-04-05T16:00:00Z,1775404800000,2053.85,2059.13,2049.53,2051.95,2036.842582
2026-04-05T17:00:00Z,1775408400000,2051.95,2062.5,2048.1,2062.37,1342.346753
2026-04-05T18:00:00Z,1775412000000,2062.37,2066.85,2056.89,2062.86,1956.505832
2026-04-05T19:00:00Z,1775415600000,2062.9,2069.88,2057.94,2061.95,1451.168635
2026-04-05T20:00:00Z,1775419200000,2061.95,2074.85,2061.61,2068.85,1996.320456
2026-04-05T21:00:00Z,1775422800000,2068.9,2069.05,2056.77,2060.1,2008.553443
2026-04-05T22:00:00Z,1775426400000,2060.1,2087.9,2049.93,2085.69,8229.645334
2026-04-05T23:00:00Z,1775430000000,2085.69,2123.47,2082.15,2110.0,12519.97398
2026-04-06T00:00:00Z,1775433600000,2110.0,2135.44,2110.0,2121.83,11576.295687
2026-04-06T01:00:00Z,1775437200000,2121.85,2124.6,2112.5,2114.98,4374.912715
2026-04-06T02:00:00Z,1775440800000,2115.09,2147.4,2114.33,2133.44,6493.446691
2026-04-06T03:00:00Z,1775444400000,2133.42,2137.31,2126.76,2129.15,4771.843393
2026-04-06T04:00:00Z,1775448000000,2129.16,2134.57,2124.74,2130.9,3083.907823
2026-04-06T05:00:00Z,1775451600000,2130.89,2134.49,2128.35,2131.31,1304.149111
2026-04-06T06:00:00Z,1775455200000,2131.3,2138.95,2120.04,2127.24,5045.819349
2026-04-06T07:00:00Z,1775458800000,2127.25,2141.38,2122.56,2134.84,7359.350124
2026-04-06T08:00:00Z,1775462400000,2134.85,2147.61,2133.44,2138.54,5901.077048
2026-04-06T09:00:00Z,1775466000000,2138.54,2174.38,2138.21,2150.9,14432.867938
2026-04-06T10:00:00Z,1775469600000,2150.9,2157.42,2148.36,2153.22,5169.828581
2026-04-06T11:00:00Z,1775473200000,2153.22,2153.69,2146.24,2151.34,3478.454842
2026-04-06T12:00:00Z,1775476800000,2151.34,2154.42,2141.64,2143.14,3089.462728
2026-04-06T13:00:00Z,1775480400000,2143.15,2149.16,2137.85,2146.07,5804.780344
2026-04-06T14:00:00Z,1775484000000,2146.08,2165.0,2137.74,2156.56,15532.469942
2026-04-06T15:00:00Z,1775487600000,2156.56,2169.55,2155.55,2164.75,8241.557834
2026-04-06T16:00:00Z,1775491200000,2164.75,2168.58,2139.34,2140.4,5722.61579
2026-04-06T17:00:00Z,1775494800000,2140.4,2140.84,2123.42,2135.1,9618.577351
2026-04-06T18:00:00Z,1775498400000,2134.91,2149.04,2131.59,2144.89,4156.402534
2026-04-06T19:00:00Z,1775502000000,2144.93,2146.4,2135.81,2144.69,3119.522117
2026-04-06T20:00:00Z,1775505600000,2144.69,2155.11,2140.35,2148.75,2676.739143
2026-04-06T21:00:00Z,1775509200000,2148.79,2148.79,2137.57,2139.58,2019.395702
2026-04-06T22:00:00Z,1775512800000,2139.53,2140.92,2104.87,2105.14,7795.499111
2026-04-06T23:00:00Z,1775516400000,2105.15,2110.65,2088.0,2107.25,9865.871662
2026-04-07T00:00:00Z,1775520000000,2107.29,2120.15,2105.7,2112.65,3838.833768
2026-04-07T01:00:00Z,1775523600000,2112.7,2120.0,2097.52,2099.35,4111.440801
2026-04-07T02:00:00Z,1775527200000,2099.49,2111.68,2093.3,2106.95,2169.118392
2026-04-07T03:00:00Z,1775530800000,2106.94,2109.98,2103.72,2108.15,1589.024773
2026-04-07T04:00:00Z,1775534400000,2108.14,2119.37,2103.4,2114.07,1683.952853
2026-04-07T05:00:00Z,1775538000000,2114.15,2114.46,2103.71,2105.97,1033.541332
2026-04-07T06:00:00Z,1775541600000,2105.7,2106.64,2096.8,2104.06,2584.364148
2026-04-07T07:00:00Z,1775545200000,2104.2,2106.51,2098.97,2104.1,1883.599428
2026-04-07T08:00:00Z,1775548800000,2104.11,2117.23,2103.41,2114.97,3122.975627
2026-04-07T09:00:00Z,1775552400000,2114.97,2133.98,2113.93,2128.22,4966.288332
2026-04-07T10:00:00Z,1775556000000,2128.22,2131.65,2085.67,2089.24,11369.330078
