date,timestamp,open,high,low,close,volume
2023-01-09T00:00:00Z,1673222400000,1290.0,1640.68,1284.63,1552.32,1303288.290554
2023-01-16T00:00:00Z,1673827200000,1552.52,1680.0,1497.92,1627.45,1044649.769554
2023-01-23T00:00:00Z,1674432000000,1627.5,1662.41,1512.8,1644.72,920867.747054
2023-01-30T00:00:00Z,1675036800000,1644.69,1717.77,1530.01,1629.21,918432.776211
2023-02-06T00:00:00Z,1675641600000,1629.21,1697.99,1486.24,1515.21,818189.110331
2023-02-13T00:00:00Z,1676246400000,1515.2,1742.47,1461.0,1680.13,1061074.981558
2023-02-20T00:00:00Z,1676851200000,1680.28,1719.54,1557.04,1641.47,695155.129807
2023-02-27T00:00:00Z,1677456000000,1641.26,1677.85,1520.01,1564.49,666518.662601
2023-03-06T00:00:00Z,1678060800000,1564.67,1595.0,1368.0,1579.71,1381434.004834
2023-03-13T00:00:00Z,1678665600000,1579.71,1843.14,1565.18,1781.08,1495878.71808
2023-03-20T00:00:00Z,1679270400000,1781.12,1857.92,1710.59,1774.09,1081276.014917
2023-03-27T00:00:00Z,1679875200000,1773.83,1846.75,1686.28,1794.57,768319.659887
2023-04-03T00:00:00Z,1680480000000,1794.57,1945.94,1763.05,1858.74,738586.302275
2023-04-10T00:00:00Z,1681084800000,1858.77,2157.51,1846.84,2118.81,854945.18816
2023-04-17T00:00:00Z,1681689600000,2118.72,2124.66,1823.99,1861.98,953052.62409
2023-04-24T00:00:00Z,1682294400000,1861.98,1965.0,1783.28,1869.67,945612.534804
2023-05-01T00:00:00Z,1682899200000,1869.93,2019.0,1806.5,1869.99,868445.119142
2023-05-08T00:00:00Z,1683504000000,1870.0,1887.56,1737.06,1799.15,836089.049606
2023-05-15T00:00:00Z,1684108800000,1799.08,1847.94,1771.11,1805.0,433634.994055
2023-05-22T00:00:00Z,1684713600000,1805.01,1934.34,1758.94,1909.29,513808.572629
2023-05-29T00:00:00Z,1685318400000,1909.16,1928.13,1838.0,1889.76,385624.087006
2023-06-05T00:00:00Z,1685923200000,1889.65,1898.8,1713.71,1752.82,715102.951295
2023-06-12T00:00:00Z,1686528000000,1752.82,1777.0,1621.86,1721.14,730409.031996
2023-06-19T00:00:00Z,1687132800000,1721.2,1937.15,1700.0,1898.85,721352.919114
2023-06-26T00:00:00Z,1687737600000,1898.87,1963.95,1816.15,1937.61,796745.730115
2023-07-03T00:00:00Z,1688342400000,1937.61,1976.6,1825.2,1862.71,518486.028746
2023-07-10T00:00:00Z,1688947200000,1862.71,2029.07,1846.76,1922.24,655240.33956
2023-07-17T00:00:00Z,1689552000000,1922.24,1936.02,1846.88,1888.7,438497.959934
2023-07-24T00:00:00Z,1690156800000,1888.61,1891.0,1831.1,1861.88,298923.776282
2023-07-31T00:00:00Z,1690761600000,1861.9,1879.44,1810.0,1830.46,351590.547613
2023-08-07T00:00:00Z,1691366400000,1830.47,1876.57,1802.3,1840.91,282712.336559
2023-08-14T00:00:00Z,1691971200000,1840.9,1856.59,1470.53,1685.2,862451.034838
2023-08-21T00:00:00Z,1692576000000,1685.2,1703.0,1576.69,1658.34,450833.36063
2023-08-28T00:00:00Z,1693180800000,1658.34,1746.68,1602.07,1635.93,590287.386263
2023-09-04T00:00:00Z,1693785600000,1635.99,1672.19,1592.6,1617.24,415172.466386
2023-09-11T00:00:00Z,1694390400000,1617.24,1654.2,1531.0,1622.64,559647.336398
2023-09-18T00:00:00Z,1694995200000,1622.64,1669.0,1567.44,1580.46,419507.680469
2023-09-25T00:00:00Z,1695600000000,1580.65,1785.0,1562.98,1733.67,577198.085938
2023-10-02T00:00:00Z,1696204800000,1733.68,1744.67,1605.8,1632.78,422349.53232
2023-10-09T00:00:00Z,1696809600000,1632.79,1636.27,1518.32,1557.56,608938.013624
2023-10-16T00:00:00Z,1697414400000,1557.56,1668.0,1541.33,1663.58,612888.046299
2023-10-23T00:00:00Z,1698019200000,1663.58,1868.0,1657.16,1795.1,1070875.607165
2023-10-30T00:00:00Z,1698624000000,1795.17,1913.98,1776.47,1892.16,898905.934647
2023-11-06T00:00:00Z,1699228800000,1891.71,2136.68,1850.2,2044.71,1334963.423112
2023-11-13T00:00:00Z,1699833600000,2044.71,2117.85,1904.78,2011.44,1291888.059313
2023-11-20T00:00:00Z,1700438400000,2011.46,2134.3,1928.74,2062.47,1303507.701582
2023-11-27T00:00:00Z,1701043200000,2062.48,2220.0,1985.72,2193.2,937079.75949
2023-12-04T00:00:00Z,1701648000000,2193.2,2402.56,2187.98,2352.27,1171305.40794
2023-12-11T00:00:00Z,1702252800000,2352.4,2355.04,2121.01,2196.59,1120659.956731
2023-12-18T00:00:00Z,1702857600000,2196.41,2342.66,2115.54,2263.82,1087526.308143
2023-12-25T00:00:00Z,1703462400000,2263.83,2445.8,2178.74,2282.13,1061614.993496
2024-01-01T00:00:00Z,1704067200000,2282.2,2430.68,2051.76,2221.42,1086402.799558
2024-01-08T00:00:00Z,1704672000000,2221.42,2717.43,2166.0,2473.14,1921864.856214
2024-01-15T00:00:00Z,1705276800000,2473.14,2613.58,2415.27,2456.96,644678.254016
2024-01-22T00:00:00Z,1705881600000,2456.96,2465.88,2168.01,2256.85,765923.73611
2024-01-29T00:00:00Z,1706486400000,2256.86,2392.91,2233.09,2289.67,508203.365008
2024-02-05T00:00:00Z,1707091200000,2289.67,2539.81,2269.12,2507.1,511221.080926
2024-02-12T00:00:00Z,1707696000000,2507.11,2896.5,2472.0,2880.81,827203.702075
2024-02-19T00:00:00Z,1708300800000,2880.81,3125.32,2856.04,3112.79,1073986.897361
2024-02-26T00:00:00Z,1708905600000,3112.8,3523.8,3036.2,3487.65,1286831.995919
2024-03-04T00:00:00Z,1709510400000,3487.9,3995.0,3179.08,3879.05,1365313.165201
2024-03-11T00:00:00Z,1710115200000,3879.05,4092.66,3412.8,3644.27,1442253.311981
2024-03-18T00:00:00Z,1710720000000,3644.37,3645.2,3055.0,3455.19,1540671.765093
2024-03-25T00:00:00Z,1711324800000,3455.24,3679.0,3420.01,3645.39,763046.250612
2024-04-01T00:00:00Z,1711929600000,3645.4,3646.09,3201.36,3454.2,931308.105842
2024-04-08T00:00:00Z,1712534400000,3454.21,3730.72,2791.53,3155.0,1544344.517583
2024-04-15T00:00:00Z,1713139200000,3154.8,3278.18,2864.61,3147.6,1046496.514774
2024-04-22T00:00:00Z,1713744000000,3147.41,3367.84,3067.16,3263.74,799013.808827
2024-04-29T00:00:00Z,1714348800000,3263.75,3287.51,2816.15,3136.64,936453.240773
2024-05-06T00:00:00Z,1714953600000,3136.65,3221.97,2876.01,2929.53,501546.975954
2024-05-13T00:00:00Z,1715558400000,2929.53,3146.97,2861.01,3071.21,543976.170876
2024-05-20T00:00:00Z,1716163200000,3071.13,3948.05,3048.02,3826.42,1385683.976657
2024-05-27T00:00:00Z,1716768000000,3826.42,3980.0,3703.13,3781.6,587388.008173
2024-06-03T00:00:00Z,1717372800000,3781.48,3887.09,3568.0,3706.31,504758.922824
2024-06-10T00:00:00Z,1717977600000,3706.32,3713.8,3362.43,3624.32,647168.141965
2024-06-17T00:00:00Z,1718582400000,3624.08,3637.98,3350.0,3420.88,568282.318807
2024-06-24T00:00:00Z,1719187200000,3420.52,3490.99,3212.33,3438.15,467013.141614
2024-07-01T00:00:00Z,1719792000000,3438.15,3524.0,2806.0,2931.6,706483.580966
2024-07-08T00:00:00Z,1720396800000,2931.4,3268.77,2822.14,3245.53,540056.718276
2024-07-15T00:00:00Z,1721001600000,3245.1,3547.0,3232.77,3535.46,554924.671841
2024-07-22T00:00:00Z,1721606400000,3536.2,3563.0,3087.01,3270.01,677727.415243
2024-07-29T00:00:00Z,1722211200000,3270.01,3397.33,2615.0,2689.15,734691.899695
2024-08-05T00:00:00Z,1722816000000,2689.15,2725.12,2084.69,2555.7,2017140.882386
2024-08-12T00:00:00Z,1723420800000,2555.41,2784.12,2509.23,2612.19,666242.703983
2024-08-19T00:00:00Z,1724025600000,2612.2,2820.4,2535.04,2746.21,515791.948894
2024-08-26T00:00:00Z,1724630400000,2746.21,2762.0,2391.67,2426.0,583773.553666
2024-09-02T00:00:00Z,1725235200000,2425.8,2565.97,2150.0,2297.25,757029.124024
2024-09-09T00:00:00Z,1725840000000,2297.2,2466.66,2273.1,2316.21,555443.905971
2024-09-16T00:00:00Z,1726444800000,2316.31,2633.13,2252.4,2581.17,744915.909911
2024-09-23T00:00:00Z,1727049600000,2581.23,2728.74,2539.6,2657.61,650979.58102
2024-09-30T00:00:00Z,1727654400000,2657.61,2663.24,2310.0,2440.01,709733.632192
2024-10-07T00:00:00Z,1728259200000,2440.0,2521.67,2330.0,2468.96,541955.765217
2024-10-14T00:00:00Z,1728864000000,2468.97,2759.99,2443.4,2747.15,738557.861297
2024-10-21T00:00:00Z,1729468800000,2747.16,2769.72,2380.24,2508.0,698692.220635
2024-10-28T00:00:00Z,1730073600000,2508.01,2723.01,2410.0,2457.52,766185.122032
2024-11-04T00:00:00Z,1730678400000,2457.59,3248.95,2357.33,3183.15,1399476.837069
2024-11-11T00:00:00Z,1731283200000,3183.35,3444.22,3015.0,3076.26,1555872.856549
2024-11-18T00:00:00Z,1731888000000,3076.39,3500.0,3029.51,3361.2,1372412.79136
2024-11-25T00:00:00Z,1732492800000,3361.02,3746.12,3252.59,3707.45,1181758.938779
2024-12-02T00:00:00Z,1733097600000,3707.41,4087.8,3500.22,4004.53,1317485.987665
2024-12-09T00:00:00Z,1733702400000,4004.77,4006.46,3465.83,3959.77,1425048.634716
2024-12-16T00:00:00Z,1734307200000,3959.82,4108.12,3101.09,3281.8,1937497.466064
2024-12-23T00:00:00Z,1734912000000,3281.87,3548.99,3216.01,3356.41,867120.403095
2024-12-30T00:00:00Z,1735516800000,3356.41,3676.0,3305.17,3635.99,743981.359577
2025-01-06T00:00:00Z,1736121600000,3636.0,3745.12,3157.19,3267.49,952764.086396
2025-01-13T00:00:00Z,1736726400000,3267.49,3525.94,2910.0,3215.35,1561934.737767
2025-01-20T00:00:00Z,1737331200000,3215.2,3455.0,3142.4,3232.81,1184389.137951
2025-01-27T00:00:00Z,1737936000000,3232.81,3437.38,2739.56,2869.91,1149331.18287
2025-02-03T00:00:00Z,1738540800000,2870.04,2920.0,2100.0,2627.22,2482264.625574
2025-02-10T00:00:00Z,1739145600000,2627.22,2795.97,2547.02,2661.21,833517.859163
2025-02-17T00:00:00Z,1739750400000,2661.21,2857.95,2605.67,2819.61,1026934.601907
2025-02-24T00:00:00Z,1740355200000,2819.61,2839.76,2074.99,2518.04,2112692.769055
2025-03-03T00:00:00Z,1740960000000,2518.04,2523.78,1989.0,2020.39,1698799.38849
2025-03-10T00:00:00Z,1741564800000,2020.43,2152.72,1752.82,1887.3,1477851.632302
2025-03-17T00:00:00Z,1742169600000,1887.2,2070.26,1872.17,2006.02,789600.333286
2025-03-24T00:00:00Z,1742774400000,2006.02,2104.16,1767.06,1807.93,920365.524248
2025-03-31T00:00:00Z,1743379200000,1807.94,1957.14,1536.0,1580.8,1346275.515369
2025-04-07T00:00:00Z,1743984000000,1580.87,1689.05,1384.28,1597.76,2494151.958488
2025-04-14T00:00:00Z,1744588800000,1597.84,1691.92,1537.0,1587.46,945748.523391
2025-04-21T00:00:00Z,1745193600000,1587.46,1857.52,1537.43,1791.26,1674908.290037
2025-04-28T00:00:00Z,1745798400000,1791.31,1873.85,1731.41,1808.88,1235954.101152
2025-05-05T00:00:00Z,1746403200000,1808.89,2609.49,1751.45,2514.67,2512878.534693
2025-05-12T00:00:00Z,1747008000000,2514.61,2738.83,2315.89,2497.99,2169198.645588
2025-05-19T00:00:00Z,1747612800000,2498.0,2734.36,2347.74,2551.2,1949535.715826
2025-05-26T00:00:00Z,1748217600000,2551.39,2788.88,2467.75,2539.27,1503703.52038
2025-06-02T00:00:00Z,1748822400000,2539.27,2679.73,2382.0,2509.67,1264788.533669
2025-06-09T00:00:00Z,1749427200000,2509.67,2879.99,2436.0,2547.53,1875298.447294
2025-06-16T00:00:00Z,1750032000000,2547.49,2680.26,2111.0,2227.58,1743646.943591
2025-06-23T00:00:00Z,1750636800000,2227.58,2525.34,2188.41,2500.57,1287371.52609
2025-06-30T00:00:00Z,1751241600000,2500.57,2636.36,2372.67,2570.62,1170762.140619
2025-07-07T00:00:00Z,1751846400000,2570.4,3039.95,2511.22,2972.01,1427733.30508
2025-07-14T00:00:00Z,1752451200000,2972.22,3824.15,2932.73,3756.92,2265906.635151
2025-07-21T00:00:00Z,1753056000000,3757.0,3880.18,3507.02,3872.99,1834903.900854
2025-07-28T00:00:00Z,1753660800000,3872.9,3941.79,3355.27,3496.98,1602209.210509
2025-08-04T00:00:00Z,1754265600000,3497.0,4332.52,3491.25,4251.13,1510143.688282
2025-08-11T00:00:00Z,1754870400000,4250.91,4790.66,4166.07,4472.9,1865053.632353
2025-08-18T00:00:00Z,1755475200000,4472.89,4957.98,4062.66,4780.31,1876997.817844
2025-08-25T00:00:00Z,1756080000000,4780.35,4797.92,4257.36,4391.91,1333221.15663
2025-09-01T00:00:00Z,1756684800000,4391.92,4494.43,4211.11,4306.14,963779.551711
2025-09-08T00:00:00Z,1757289600000,4306.14,4766.77,4277.01,4604.52,994451.436555
2025-09-15T00:00:00Z,1757894400000,4604.51,4670.14,4407.0,4445.4,880627.122889
2025-09-22T00:00:00Z,1758499200000,4445.24,4455.99,3823.43,4141.48,1266750.932321
2025-09-29T00:00:00Z,1759104000000,4141.55,4619.0,4082.0,4514.63,968933.604612
2025-10-06T00:00:00Z,1759708800000,4514.64,4755.77,3373.67,4152.11,2125943.210171
2025-10-13T00:00:00Z,1760313600000,4152.11,4292.85,3674.0,3982.74,1832214.200181
2025-10-20T00:00:00Z,1760918400000,3982.8,4180.82,3707.56,4159.27,1120530.795002
2025-10-27T00:00:00Z,1761523200000,4159.41,4254.04,3679.0,3906.52,1077101.946767
2025-11-03T00:00:00Z,1762128000000,3906.48,3914.42,3056.01,3583.51,1824227.590214
2025-11-10T00:00:00Z,1762732800000,3583.5,3658.66,3003.01,3095.44,1430161.227366
2025-11-17T00:00:00Z,1763337600000,3095.36,3223.33,2622.87,2802.19,1525042.895607
2025-11-24T00:00:00Z,1763942400000,2802.09,3099.0,2763.18,2991.59,842312.049327
2025-12-01T00:00:00Z,1764547200000,2991.41,3240.74,2719.43,3060.01,1196651.956612
2025-12-08T00:00:00Z,1765152000000,3060.01,3448.0,3025.0,3063.26,1075052.741705
2025-12-15T00:00:00Z,1765756800000,3063.25,3177.78,2775.01,3002.07,1228490.520686
2025-12-22T00:00:00Z,1766361600000,3002.07,3077.98,2888.88,2950.95,686222.798117
2025-12-29T00:00:00Z,1766966400000,2951.05,3170.52,2910.74,3144.78,694415.53594
2026-01-05T00:00:00Z,1767571200000,3144.71,3309.05,3055.0,3123.62,646940.95118
2026-01-12T00:00:00Z,1768176000000,3123.51,3403.36,3066.0,3284.35,839468.995307
2026-01-19T00:00:00Z,1768780800000,3284.16,3284.8,2786.34,2817.36,1071370.247555
2026-01-26T00:00:00Z,1769385600000,2817.37,3046.0,2220.0,2270.47,1648534.394733
2026-02-02T00:00:00Z,1769990400000,2270.48,2396.78,1744.0,2090.01,3185007.771278
2026-02-09T00:00:00Z,1770595200000,2090.0,2148.23,1896.4,1966.59,1358923.351979
2026-02-16T00:00:00Z,1771200000000,1966.59,2039.0,1906.2,1957.97,778574.218435
2026-02-23T00:00:00Z,1771804800000,1957.98,2150.0,1798.16,1939.68,1605965.017732
2026-03-02T00:00:00Z,1772409600000,1939.7,2200.0,1910.0,1936.87,1306584.001022
2026-03-09T00:00:00Z,1773014400000,1936.87,2209.96,1928.86,2178.17,1136198.435471
