date,timestamp,open,high,low,close,volume
2026-04-06T21:20:00Z,1775510400000,2144.37,2145.98,2144.0,2145.49,4743.918
2026-04-06T21:25:00Z,1775510700000,2145.48,2146.06,2144.17,2144.17,4133.222
2026-04-06T21:30:00Z,1775511000000,2144.17,2144.69,2142.83,2143.9,3597.514
2026-04-06T21:35:00Z,1775511300000,2143.89,2143.9,2139.0,2142.25,13776.881
2026-04-06T21:40:00Z,1775511600000,2142.26,2142.43,2137.72,2137.96,5744.088
2026-04-06T21:45:00Z,1775511900000,2137.97,2140.74,2136.71,2140.59,6095.761
2026-04-06T21:50:00Z,1775512200000,2140.58,2140.59,2136.58,2138.47,3449.874
2026-04-06T21:55:00Z,1775512500000,2138.47,2139.61,2136.46,2138.52,4992.442
2026-04-06T22:00:00Z,1775512800000,2138.52,2139.57,2135.15,2136.86,13063.177
2026-04-06T22:05:00Z,1775513100000,2136.86,2138.2,2135.43,2136.23,4752.297
2026-04-06T22:10:00Z,1775513400000,2136.24,2139.53,2135.68,2139.19,7366.05
2026-04-06T22:15:00Z,1775513700000,2139.2,2140.38,2136.08,2136.09,10110.802
2026-04-06T22:20:00Z,1775514000000,2136.09,2137.95,2129.48,2129.68,30675.461
2026-04-06T22:25:00Z,1775514300000,2129.67,2136.75,2129.42,2133.89,25159.421
2026-04-06T22:30:00Z,1775514600000,2133.89,2133.9,2127.33,2130.5,16049.323
2026-04-06T22:35:00Z,1775514900000,2130.5,2132.26,2130.07,2130.81,5841.954
2026-04-06T22:40:00Z,1775515200000,2130.81,2131.74,2128.08,2128.08,3786.994
2026-04-06T22:45:00Z,1775515500000,2128.07,2128.07,2125.1,2125.85,14107.263
2026-04-06T22:50:00Z,1775515800000,2125.85,2126.31,2110.79,2114.18,79992.532
2026-04-06T22:55:00Z,1775516100000,2114.18,2114.43,2103.87,2103.9,67997.194
2026-04-06T23:00:00Z,1775516400000,2103.9,2103.91,2091.45,2098.01,133756.548
2026-04-06T23:05:00Z,1775516700000,2098.01,2098.11,2086.29,2097.99,102556.545
2026-04-06T23:10:00Z,1775517000000,2098.0,2100.67,2096.69,2096.69,49836.473
2026-04-06T23:15:00Z,1775517300000,2096.7,2098.93,2092.64,2097.28,26371.614
2026-04-06T23:20:00Z,1775517600000,2097.29,2097.29,2087.13,2090.88,27763.512
2026-04-06T23:25:00Z,1775517900000,2090.87,2092.56,2089.8,2090.33,14313.707
2026-04-06T23:30:00Z,1775518200000,2090.33,2097.03,2087.4,2093.29,24620.009
2026-04-06T23:35:00Z,1775518500000,2093.29,2100.17,2093.29,2099.87,25970.98
2026-04-06T23:40:00Z,1775518800000,2099.87,2107.0,2098.79,2102.19,36435.476
2026-04-06T23:45:00Z,1775519100000,2102.19,2107.75,2102.0,2103.52,19799.979
2026-04-06T23:50:00Z,1775519400000,2103.51,2107.97,2103.37,2107.94,9996.768
2026-04-06T23:55:00Z,1775519700000,2107.94,2109.42,2105.78,2106.14,22772.454
2026-04-07T00:00:00Z,1775520000000,2106.14,2111.92,2104.54,2108.88,27714.758
2026-04-07T00:05:00Z,1775520300000,2108.89,2119.34,2108.89,2114.62,43561.405
2026-04-07T00:10:00Z,1775520600000,2114.62,2115.92,2110.5,2114.7,22762.867
2026-04-07T00:15:00Z,1775520900000,2114.7,2118.49,2112.65,2112.65,25653.588
2026-04-07T00:20:00Z,1775521200000,2112.65,2114.5,2110.55,2113.5,17727.665
2026-04-07T00:25:00Z,1775521500000,2113.51,2114.8,2109.6,2113.48,10772.357
2026-04-07T00:30:00Z,1775521800000,2113.48,2118.0,2108.45,2108.46,22234.699
2026-04-07T00:35:00Z,1775522100000,2108.46,2111.15,2106.08,2107.75,26015.132
2026-04-07T00:40:00Z,1775522400000,2107.76,2111.47,2107.72,2110.9,14665.839
2026-04-07T00:45:00Z,1775522700000,2110.9,2116.37,2110.05,2116.37,8434.331
2026-04-07T00:50:00Z,1775523000000,2116.37,2116.37,2113.12,2113.99,6694.126
2026-04-07T00:55:00Z,1775523300000,2113.99,2114.43,2111.49,2111.5,4699.958
2026-04-07T01:00:00Z,1775523600000,2111.5,2111.5,2107.43,2109.99,14022.84
2026-04-07T01:05:00Z,1775523900000,2110.0,2110.05,2103.42,2104.88,16733.817
2026-04-07T01:10:00Z,1775524200000,2104.89,2108.38,2103.26,2106.46,12116.993
2026-04-07T01:15:00Z,1775524500000,2106.45,2115.0,2106.45,2114.86,26952.308
2026-04-07T01:20:00Z,1775524800000,2114.87,2119.78,2110.58,2112.15,42781.364
2026-04-07T01:25:00Z,1775525100000,2112.16,2115.31,2111.52,2111.95,8073.393
2026-04-07T01:30:00Z,1775525400000,2111.95,2113.63,2110.41,2112.02,11135.077
2026-04-07T01:35:00Z,1775525700000,2112.02,2112.54,2105.0,2106.0,17240.935
2026-04-07T01:40:00Z,1775526000000,2106.0,2109.2,2105.65,2108.91,6566.646
2026-04-07T01:45:00Z,1775526300000,2108.91,2109.38,2104.56,2104.79,7925.265
2026-04-07T01:50:00Z,1775526600000,2104.8,2105.34,2096.29,2100.16,40865.765
2026-04-07T01:55:00Z,1775526900000,2100.15,2101.95,2097.0,2098.28,9232.254
2026-04-07T02:00:00Z,1775527200000,2098.28,2100.0,2097.32,2098.25,8486.21
2026-04-07T02:05:00Z,1775527500000,2098.26,2099.58,2091.93,2098.92,21318.529
2026-04-07T02:10:00Z,1775527800000,2098.92,2101.39,2097.4,2098.14,7766.819
2026-04-07T02:15:00Z,1775528100000,2098.15,2102.87,2097.09,2102.65,16528.246
2026-04-07T02:20:00Z,1775528400000,2102.65,2104.72,2099.36,2104.71,25809.547
2026-04-07T02:25:00Z,1775528700000,2104.7,2105.48,2103.53,2105.04,6668.148
2026-04-07T02:30:00Z,1775529000000,2105.04,2106.0,2102.23,2103.21,5811.158
2026-04-07T02:35:00Z,1775529300000,2103.2,2110.75,2103.1,2108.23,23800.286
2026-04-07T02:40:00Z,1775529600000,2108.23,2108.35,2104.28,2104.84,8199.373
2026-04-07T02:45:00Z,1775529900000,2104.84,2105.88,2102.69,2104.7,4755.826
2026-04-07T02:50:00Z,1775530200000,2104.7,2106.32,2101.43,2103.89,8364.702
2026-04-07T02:55:00Z,1775530500000,2103.89,2106.2,2101.6,2105.7,13253.298
2026-04-07T03:00:00Z,1775530800000,2105.69,2108.88,2105.06,2106.19,7716.576
2026-04-07T03:05:00Z,1775531100000,2106.18,2106.52,2103.5,2105.78,3744.5
2026-04-07T03:10:00Z,1775531400000,2105.77,2106.35,2104.1,2105.5,4611.776
2026-04-07T03:15:00Z,1775531700000,2105.49,2107.13,2103.42,2103.42,4360.611
2026-04-07T03:20:00Z,1775532000000,2103.42,2107.15,2102.57,2106.86,5079.147
2026-04-07T03:25:00Z,1775532300000,2106.85,2109.0,2106.29,2107.98,9653.315
2026-04-07T03:30:00Z,1775532600000,2107.98,2108.57,2106.73,2107.51,6405.209
2026-04-07T03:35:00Z,1775532900000,2107.51,2108.2,2106.3,2106.65,4531.235
2026-04-07T03:40:00Z,1775533200000,2106.64,2108.08,2106.43,2107.99,2315.656
2026-04-07T03:45:00Z,1775533500000,2107.99,2107.99,2105.32,2106.0,3626.363
2026-04-07T03:50:00Z,1775533800000,2106.0,2108.5,2105.99,2107.99,4706.219
2026-04-07T03:55:00Z,1775534100000,2108.0,2108.02,2106.5,2107.19,4396.154
2026-04-07T04:00:00Z,1775534400000,2107.2,2107.99,2105.09,2105.17,5506.714
2026-04-07T04:05:00Z,1775534700000,2105.17,2106.15,2104.47,2105.11,7372.137
2026-04-07T04:10:00Z,1775535000000,2105.1,2105.55,2103.76,2104.82,6898.354
2026-04-07T04:15:00Z,1775535300000,2104.82,2106.6,2102.16,2104.23,7206.866
2026-04-07T04:20:00Z,1775535600000,2104.24,2106.14,2102.61,2105.8,3725.727
2026-04-07T04:25:00Z,1775535900000,2105.79,2106.84,2104.66,2104.68,2977.548
2026-04-07T04:30:00Z,1775536200000,2104.69,2112.42,2104.68,2111.06,17838.721
2026-04-07T04:35:00Z,1775536500000,2111.06,2112.81,2110.0,2111.65,10040.854
2026-04-07T04:40:00Z,1775536800000,2111.65,2112.29,2111.02,2112.29,6868.565
2026-04-07T04:45:00Z,1775537100000,2112.28,2118.25,2111.4,2117.26,20349.387
2026-04-07T04:50:00Z,1775537400000,2117.26,2117.29,2113.88,2114.43,8107.996
2026-04-07T04:55:00Z,1775537700000,2114.44,2115.17,2112.44,2113.08,5489.359
2026-04-07T05:00:00Z,1775538000000,2113.08,2113.66,2110.36,2110.87,6689.694
2026-04-07T05:05:00Z,1775538300000,2110.88,2110.88,2109.5,2110.5,5166.214
2026-04-07T05:10:00Z,1775538600000,2110.49,2110.61,2109.5,2109.79,2460.197
2026-04-07T05:15:00Z,1775538900000,2109.79,2111.45,2108.0,2110.01,9346.732
2026-04-07T05:20:00Z,1775539200000,2110.0,2111.55,2108.29,2109.09,3647.509
2026-04-07T05:25:00Z,1775539500000,2109.08,2109.85,2105.43,2105.55,9708.536
2026-04-07T05:30:00Z,1775539800000,2105.55,2105.91,2103.74,2105.01,8950.406
2026-04-07T05:35:00Z,1775540100000,2105.0,2105.88,2103.73,2105.52,5504.419
2026-04-07T05:40:00Z,1775540400000,2105.52,2105.52,2102.66,2103.31,5467.124
2026-04-07T05:45:00Z,1775540700000,2103.31,2103.89,2102.78,2103.35,5980.601
2026-04-07T05:50:00Z,1775541000000,2103.36,2105.59,2102.84,2103.99,4241.129
2026-04-07T05:55:00Z,1775541300000,2103.99,2105.53,2102.46,2104.45,8349.699
2026-04-07T06:00:00Z,1775541600000,2104.45,2104.45,2101.56,2103.19,6082.71
2026-04-07T06:05:00Z,1775541900000,2103.18,2104.8,2098.67,2100.77,13069.647
2026-04-07T06:10:00Z,1775542200000,2100.77,2102.15,2097.27,2099.31,13425.9
2026-04-07T06:15:00Z,1775542500000,2099.31,2100.64,2098.0,2099.24,6303.21
2026-04-07T06:20:00Z,1775542800000,2099.24,2099.78,2095.35,2098.73,21316.987
2026-04-07T06:25:00Z,1775543100000,2098.74,2101.2,2098.73,2100.15,8661.941
2026-04-07T06:30:00Z,1775543400000,2100.16,2100.63,2097.0,2097.61,5890.647
2026-04-07T06:35:00Z,1775543700000,2097.6,2101.04,2097.6,2099.75,4534.781
2026-04-07T06:40:00Z,1775544000000,2099.75,2101.35,2097.5,2100.61,6400.119
2026-04-07T06:45:00Z,1775544300000,2100.61,2102.93,2099.33,2101.97,10895.194
2026-04-07T06:50:00Z,1775544600000,2101.97,2106.07,2101.69,2103.97,11830.585
2026-04-07T06:55:00Z,1775544900000,2103.97,2103.97,2102.21,2103.01,4616.639
2026-04-07T07:00:00Z,1775545200000,2103.01,2103.5,2100.51,2101.29,3844.357
2026-04-07T07:05:00Z,1775545500000,2101.28,2101.29,2097.5,2099.12,10116.257
2026-04-07T07:10:00Z,1775545800000,2099.12,2101.37,2098.0,2100.71,3350.228
2026-04-07T07:15:00Z,1775546100000,2100.72,2102.42,2099.27,2099.28,4259.644
2026-04-07T07:20:00Z,1775546400000,2099.28,2101.6,2098.0,2101.6,4458.486
2026-04-07T07:25:00Z,1775546700000,2101.6,2103.3,2099.45,2100.22,4915.264
2026-04-07T07:30:00Z,1775547000000,2100.22,2105.3,2100.21,2102.51,8384.004
2026-04-07T07:35:00Z,1775547300000,2102.52,2103.11,2101.23,2101.23,4156.761
2026-04-07T07:40:00Z,1775547600000,2101.24,2102.35,2101.0,2102.31,3121.767
2026-04-07T07:45:00Z,1775547900000,2102.31,2102.56,2100.16,2101.6,4520.539
2026-04-07T07:50:00Z,1775548200000,2101.6,2103.69,2101.09,2103.06,6965.481
2026-04-07T07:55:00Z,1775548500000,2103.07,2105.31,2102.47,2103.0,7122.331
2026-04-07T08:00:00Z,1775548800000,2102.99,2111.4,2102.35,2105.42,27896.181
2026-04-07T08:05:00Z,1775549100000,2105.41,2106.56,2103.32,2106.23,7076.632
2026-04-07T08:10:00Z,1775549400000,2106.23,2110.13,2106.01,2107.15,8367.217
2026-04-07T08:15:00Z,1775549700000,2107.15,2109.65,2105.11,2109.65,8067.213
2026-04-07T08:20:00Z,1775550000000,2109.65,2112.48,2109.13,2111.65,13409.95
2026-04-07T08:25:00Z,1775550300000,2111.65,2111.91,2107.36,2108.56,12696.301
2026-04-07T08:30:00Z,1775550600000,2108.57,2112.18,2108.33,2110.2,8331.605
2026-04-07T08:35:00Z,1775550900000,2110.19,2111.45,2109.52,2110.9,4978.679
2026-04-07T08:40:00Z,1775551200000,2110.89,2114.99,2110.55,2114.15,15732.947
2026-04-07T08:45:00Z,1775551500000,2114.16,2116.0,2111.9,2112.68,15751.011
2026-04-07T08:50:00Z,1775551800000,2112.67,2114.48,2112.01,2113.85,4566.451
2026-04-07T08:55:00Z,1775552100000,2113.85,2116.43,2113.46,2113.99,9016.556
2026-04-07T09:00:00Z,1775552400000,2113.99,2116.96,2113.32,2116.69,16693.854
2026-04-07T09:05:00Z,1775552700000,2116.68,2132.74,2116.35,2130.4,82084.674
2026-04-07T09:10:00Z,1775553000000,2130.4,2132.96,2125.24,2125.65,37150.43
2026-04-07T09:15:00Z,1775553300000,2125.65,2127.68,2124.33,2126.04,17225.712
2026-04-07T09:20:00Z,1775553600000,2126.04,2126.64,2123.39,2124.26,10561.541
2026-04-07T09:25:00Z,1775553900000,2124.25,2125.45,2122.0,2124.57,17494.9
2026-04-07T09:30:00Z,1775554200000,2124.58,2129.99,2123.82,2128.83,17570.24
2026-04-07T09:35:00Z,1775554500000,2128.83,2129.18,2127.21,2128.82,8116.686
2026-04-07T09:40:00Z,1775554800000,2128.82,2130.84,2127.44,2127.44,10378.492
2026-04-07T09:45:00Z,1775555100000,2127.44,2128.31,2125.25,2127.41,13437.986
2026-04-07T09:50:00Z,1775555400000,2127.4,2127.69,2125.97,2126.49,4549.867
2026-04-07T09:55:00Z,1775555700000,2126.48,2127.35,2125.87,2127.26,4239.806
2026-04-07T10:00:00Z,1775556000000,2127.26,2130.78,2123.0,2123.1,21611.742
2026-04-07T10:05:00Z,1775556300000,2123.09,2124.32,2114.57,2120.49,44501.282
2026-04-07T10:10:00Z,1775556600000,2120.5,2120.99,2115.0,2116.27,32320.08
2026-04-07T10:15:00Z,1775556900000,2116.27,2119.32,2116.27,2118.35,8086.021
2026-04-07T10:20:00Z,1775557200000,2118.35,2123.26,2118.28,2120.59,12987.183
2026-04-07T10:25:00Z,1775557500000,2120.59,2120.59,2103.3,2105.64,70983.341
2026-04-07T10:30:00Z,1775557800000,2105.64,2107.69,2103.3,2104.37,22700.681
2026-04-07T10:35:00Z,1775558100000,2104.37,2105.5,2097.45,2099.47,41786.538
2026-04-07T10:40:00Z,1775558400000,2099.48,2101.0,2095.22,2098.0,26460.799
2026-04-07T10:45:00Z,1775558700000,2098.0,2098.91,2093.29,2096.23,22691.244
2026-04-07T10:50:00Z,1775559000000,2096.23,2096.62,2087.15,2090.32,66814.539
2026-04-07T10:55:00Z,1775559300000,2090.32,2092.03,2085.1,2088.29,48563.218
2026-04-07T11:00:00Z,1775559600000,2088.29,2088.48,2080.57,2084.52,56602.598
2026-04-07T11:05:00Z,1775559900000,2084.51,2090.31,2083.4,2088.82,46548.096
2026-04-07T11:10:00Z,1775560200000,2088.83,2091.21,2085.28,2087.84,25436.179
2026-04-07T11:15:00Z,1775560500000,2087.83,2092.12,2086.77,2086.99,20517.86
2026-04-07T11:20:00Z,1775560800000,2087.0,2087.95,2085.01,2086.36,14555.329
2026-04-07T11:25:00Z,1775561100000,2086.36,2093.23,2086.35,2090.91,19114.496
2026-04-07T11:30:00Z,1775561400000,2090.92,2090.92,2085.79,2087.2,11025.082
2026-04-07T11:35:00Z,1775561700000,2087.21,2091.55,2086.22,2091.0,13477.997
2026-04-07T11:40:00Z,1775562000000,2091.0,2091.0,2087.32,2088.99,10995.355
2026-04-07T11:45:00Z,1775562300000,2088.99,2089.3,2086.5,2088.93,7960.987
2026-04-07T11:50:00Z,1775562600000,2088.94,2089.36,2086.6,2087.39,7801.465
2026-04-07T11:55:00Z,1775562900000,2087.39,2089.32,2087.28,2088.47,4959.834
2026-04-07T12:00:00Z,1775563200000,2088.48,2088.58,2086.55,2087.5,9492.936
2026-04-07T12:05:00Z,1775563500000,2087.5,2092.26,2073.1,2077.17,116652.319
2026-04-07T12:10:00Z,1775563800000,2077.17,2085.42,2075.71,2082.8,30692.362
2026-04-07T12:15:00Z,1775564100000,2082.79,2085.71,2077.7,2082.04,29220.349
2026-04-07T12:20:00Z,1775564400000,2082.04,2086.76,2079.33,2083.3,18250.687
2026-04-07T12:25:00Z,1775564700000,2083.3,2085.05,2082.39,2083.91,8896.118
2026-04-07T12:30:00Z,1775565000000,2083.9,2085.33,2080.76,2081.94,16052.488
2026-04-07T12:35:00Z,1775565300000,2081.93,2083.7,2080.65,2083.06,6728.037
2026-04-07T12:40:00Z,1775565600000,2083.06,2083.98,2073.42,2076.0,35882.082
2026-04-07T12:45:00Z,1775565900000,2075.99,2080.65,2073.27,2078.23,28913.019
2026-04-07T12:50:00Z,1775566200000,2078.24,2081.9,2076.69,2081.1,12669.895
2026-04-07T12:55:00Z,1775566500000,2081.1,2091.0,2080.08,2085.77,65488.795
2026-04-07T13:00:00Z,1775566800000,2085.76,2086.91,2082.86,2085.97,15932.117
2026-04-07T13:05:00Z,1775567100000,2085.97,2092.61,2085.96,2089.31,29557.95
2026-04-07T13:10:00Z,1775567400000,2089.32,2090.28,2085.2,2089.01,13265.222
2026-04-07T13:15:00Z,1775567700000,2089.01,2089.48,2083.68,2084.11,13832.577
2026-04-07T13:20:00Z,1775568000000,2084.1,2085.19,2082.42,2082.96,10286.945
2026-04-07T13:25:00Z,1775568300000,2082.96,2083.88,2082.51,2083.54,5673.694
2026-04-07T13:30:00Z,1775568600000,2083.54,2089.49,2079.11,2080.0,30812.434
2026-04-07T13:35:00Z,1775568900000,2080.0,2082.43,2077.6,2078.91,18908.526
2026-04-07T13:40:00Z,1775569200000,2078.9,2081.33,2075.01,2077.9,16801.745
2026-04-07T13:45:00Z,1775569500000,2077.91,2079.01,2073.42,2076.48,27438.137
2026-04-07T13:50:00Z,1775569800000,2076.48,2082.82,2074.71,2082.0,18666.324
2026-04-07T13:55:00Z,1775570100000,2081.99,2082.55,2073.66,2073.98,24679.78
2026-04-07T14:00:00Z,1775570400000,2073.97,2076.39,2068.4,2070.74,59979.543
2026-04-07T14:05:00Z,1775570700000,2070.74,2071.13,2070.61,2071.0,144.961
